id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
480527|Rely Fernández|Carlos A. Mannucci|19520|2022|https://img.a.transfermarkt.technology/portrait/header/480527-1773151500.JPG?lm=1|Liga 1 Apertura|17|17|1.53|4|2|5|0|0|9|5|1|0|0|206|825|True|Transfermarkt|2022|2026-06-30 06:13:37
304322|Diego Chávez|Carlos A. Mannucci|19520|2022|https://img.a.transfermarkt.technology/portrait/header/304322-1707967686.jpg?lm=1|Liga 1 Clausura|12|12|0.33|1|2|1|0|1|5|5|0|0|0|553|553|True|Transfermarkt|2022|2026-06-30 06:13:37
304322|Diego Chávez|Carlos A. Mannucci|19520|2022|https://img.a.transfermarkt.technology/portrait/header/304322-1707967686.jpg?lm=1|Liga 1 Apertura|17|17|0.82|2|3|3|0|0|3|8|0|0|0|564|1127|True|Transfermarkt|2022|2026-06-30 06:13:37
626179|Matías Succar|Carlos A. Mannucci|19520|2022|https://img.a.transfermarkt.technology/portrait/header/626179-1736797572.jpg?lm=1|Liga 1 Clausura|17|17|0.65|3|0|2|0|0|4|7|0|0|0|406|1219|True|Transfermarkt|2022|2026-06-30 06:13:37
458461|José Rivera|Carlos A. Mannucci|19520|2022|https://img.a.transfermarkt.technology/portrait/header/458461-1770730808.jpg?lm=1|Liga 1 Clausura|18|18|0.67|3|1|2|0|0|5|8|1|0|0|393|1180|True|Transfermarkt|2022|2026-06-30 06:13:37
458461|José Rivera|Carlos A. Mannucci|19520|2022|https://img.a.transfermarkt.technology/portrait/header/458461-1770730808.jpg?lm=1|Liga 1 Apertura|16|16|0.94|4|1|2|0|1|10|4|0|0|0|183|733|True|Transfermarkt|2022|2026-06-30 06:13:37
68910|José Carlos Fernández|Carlos A. Mannucci|19520|2022|https://img.a.transfermarkt.technology/portrait/header/68910-1645271420.JPG?lm=1|Liga 1 Clausura|16|14|1.14|0|0|2|0|0|10|4|0|0|0|0|374|True|Transfermarkt|2022|2026-06-30 06:13:37
68910|José Carlos Fernández|Carlos A. Mannucci|19520|2022|https://img.a.transfermarkt.technology/portrait/header/68910-1645271420.JPG?lm=1|Liga 1 Apertura|17|14|1.29|0|1|2|1|0|5|7|0|0|0|0|660|True|Transfermarkt|2022|2026-06-30 06:13:37
94359|Carlos Cáceda|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/94359-1678473743.jpg?lm=1|Liga 1 Clausura|18|18|1.83|0|0|0|1|0|0|0|0|18|6|0|1620|True|Transfermarkt|2022|2026-06-30 06:13:37
94359|Carlos Cáceda|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/94359-1678473743.jpg?lm=1|Liga 1 Apertura|18|14|2.5|0|0|0|0|0|0|0|0|6|11|0|1260|True|Transfermarkt|2022|2026-06-30 06:13:37
72975|Ricardo Farro|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/72975-1678473785.jpg?lm=1|Liga 1 Clausura|8|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
72975|Ricardo Farro|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/72975-1678473785.jpg?lm=1|Liga 1 Apertura|6|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
785133|Jorge Cabezudo|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/785133-1678473694.jpg?lm=1|Liga 1 Clausura|10|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
785133|Jorge Cabezudo|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/785133-1678473694.jpg?lm=1|Liga 1 Apertura|12|4|1.5|0|0|0|0|0|0|0|0|5|2|0|360|True|Transfermarkt|2022|2026-06-30 06:13:37
124244|Leonel Galeano|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/124244-1678473996.jpg?lm=1|Liga 1 Clausura|17|16|1.56|0|0|3|0|0|0|5|0|0|0|0|1367|True|Transfermarkt|2022|2026-06-30 06:13:37
124244|Leonel Galeano|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/124244-1678473996.jpg?lm=1|Liga 1 Apertura|11|11|2.55|1|2|5|0|0|1|1|0|0|0|926|926|True|Transfermarkt|2022|2026-06-30 06:13:37
441758|José Luján|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/441758-1673786195.jpg?lm=1|Liga 1 Clausura|7|3|1.67|0|0|1|0|1|0|1|0|0|0|0|219|True|Transfermarkt|2022|2026-06-30 06:13:37
441758|José Luján|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/441758-1673786195.jpg?lm=1|Liga 1 Apertura|14|6|2.5|0|0|2|0|0|0|1|0|0|0|0|514|True|Transfermarkt|2022|2026-06-30 06:13:37
621029|Alec Deneumostier|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/621029-1678473964.jpg?lm=1|Liga 1 Clausura|15|15|1.6|0|1|4|1|1|0|0|0|0|0|0|1308|True|Transfermarkt|2022|2026-06-30 06:13:37
621029|Alec Deneumostier|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/621029-1678473964.jpg?lm=1|Liga 1 Apertura|17|15|2.07|0|0|3|1|0|4|0|0|0|0|0|1062|True|Transfermarkt|2022|2026-06-30 06:13:37
831138|Matías Lazo|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/831138-1678474013.jpg?lm=1|Liga 1 Clausura|14|10|2.3|0|0|2|0|0|4|1|0|0|0|0|581|True|Transfermarkt|2022|2026-06-30 06:13:37
831138|Matías Lazo|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/831138-1678474013.jpg?lm=1|Liga 1 Apertura|15|11|1.91|0|0|2|0|0|4|1|0|0|0|0|699|True|Transfermarkt|2022|2026-06-30 06:13:37
655639|Paolo Reyna|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/655639-1770730747.jpg?lm=1|Liga 1 Clausura|16|16|1.63|2|4|3|0|0|1|1|0|0|0|675|1349|True|Transfermarkt|2022|2026-06-30 06:13:37
655639|Paolo Reyna|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/655639-1770730747.jpg?lm=1|Liga 1 Apertura|17|17|2.29|0|1|4|0|0|0|4|0|0|0|0|1393|True|Transfermarkt|2022|2026-06-30 06:13:37
582319|Alejandro Ramos|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/582319-1678477749.jpg?lm=1|Liga 1 Clausura|15|15|1.8|1|0|3|0|0|2|2|0|0|0|1254|1254|True|Transfermarkt|2022|2026-06-30 06:13:37
582319|Alejandro Ramos|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/582319-1678477749.jpg?lm=1|Liga 1 Apertura|17|16|2.06|1|1|3|0|0|2|3|0|0|0|1285|1285|True|Transfermarkt|2022|2026-06-30 06:13:37
865640|Diego Rodríguez|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/865640-1678474055.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
865640|Diego Rodríguez|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/865640-1678474055.jpg?lm=1|Liga 1 Apertura|3|1|0.0|0|0|0|0|0|0|1|0|0|0|0|57|True|Transfermarkt|2022|2026-06-30 06:13:37
825119|Pedro Ibáñez|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/825119-1678477852.jpg?lm=1|Liga 1 Clausura|4|3|1.33|0|0|1|0|0|1|1|0|0|0|0|138|True|Transfermarkt|2022|2026-06-30 06:13:37
825119|Pedro Ibáñez|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/825119-1678477852.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
249468|Horacio Orzán|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/249468-1678475961.jpg?lm=1|Liga 1 Clausura|12|12|1.67|0|1|5|1|0|0|3|0|0|0|0|1015|True|Transfermarkt|2022|2026-06-30 06:13:37
249468|Horacio Orzán|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/249468-1678475961.jpg?lm=1|Liga 1 Apertura|16|16|2.19|0|0|4|0|0|1|3|0|0|0|0|1293|True|Transfermarkt|2022|2026-06-30 06:13:37
250437|Jean Pierre Archimbaud|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/250437-1776885604.jpg?lm=1|Liga 1 Clausura|17|14|1.79|2|1|2|0|1|7|2|0|0|0|332|663|True|Transfermarkt|2022|2026-06-30 06:13:37
250437|Jean Pierre Archimbaud|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/250437-1776885604.jpg?lm=1|Liga 1 Apertura|16|16|1.56|1|1|3|0|1|9|2|0|0|0|729|729|True|Transfermarkt|2022|2026-06-30 06:13:37
621039|Walter Tandazo|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/621039-1678475640.jpg?lm=1|Liga 1 Clausura|16|15|1.47|0|1|0|0|0|7|4|0|0|0|0|761|True|Transfermarkt|2022|2026-06-30 06:13:37
621039|Walter Tandazo|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/621039-1678475640.jpg?lm=1|Liga 1 Apertura|12|12|1.5|0|0|1|0|0|7|1|0|0|0|0|592|True|Transfermarkt|2022|2026-06-30 06:13:37
872360|Marcelo Cervantes|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/872360-1678476346.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
872360|Marcelo Cervantes|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/872360-1678476346.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
325589|Alexis Arias|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/325589-1678473611.jpg?lm=1|Liga 1 Clausura|17|17|1.76|1|3|4|0|0|2|9|0|0|0|1244|1244|True|Transfermarkt|2022|2026-06-30 06:13:37
325589|Alexis Arias|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/325589-1678473611.jpg?lm=1|Liga 1 Apertura|18|18|2.17|0|2|1|0|0|3|13|0|0|0|0|1244|True|Transfermarkt|2022|2026-06-30 06:13:37
207246|Martín Pérez Guedes|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/207246-1770730617.jpg?lm=1|Liga 1 Clausura|18|18|1.89|6|0|2|0|0|2|14|0|0|0|206|1238|True|Transfermarkt|2022|2026-06-30 06:13:37
207246|Martín Pérez Guedes|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/207246-1770730617.jpg?lm=1|Liga 1 Apertura|18|18|1.89|3|2|2|0|0|5|11|0|0|0|348|1043|True|Transfermarkt|2022|2026-06-30 06:13:37
491560|Freddy Oncoy|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/491560-1615918972.jpg?lm=1|Liga 1 Clausura|9|3|1.33|0|0|0|0|0|2|1|0|0|0|0|88|True|Transfermarkt|2022|2026-06-30 06:13:37
491560|Freddy Oncoy|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/491560-1615918972.jpg?lm=1|Liga 1 Apertura|5|4|0.75|0|0|0|0|0|3|1|0|0|0|0|79|True|Transfermarkt|2022|2026-06-30 06:13:37
102784|Joel Sánchez|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/102784-1751504483.JPG?lm=1|Liga 1 Clausura|15|9|1.56|0|0|0|0|0|8|1|0|0|0|0|187|True|Transfermarkt|2022|2026-06-30 06:13:37
102784|Joel Sánchez|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/102784-1751504483.JPG?lm=1|Liga 1 Apertura|15|12|1.67|0|1|0|0|0|7|4|0|0|0|0|412|True|Transfermarkt|2022|2026-06-30 06:13:37
832216|Jefferson Cáceres|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/832216-1739198359.png?lm=1|Liga 1 Clausura|1|1|0.0|0|0|0|0|0|1|0|0|0|0|0|11|True|Transfermarkt|2022|2026-06-30 06:13:37
832216|Jefferson Cáceres|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/832216-1739198359.png?lm=1|Liga 1 Apertura|3|3|0.33|0|0|0|0|0|3|0|0|0|0|0|38|True|Transfermarkt|2022|2026-06-30 06:13:37
865641|Kenji Cabrera|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/865641-1771861378.jpg?lm=1|Liga 1 Clausura|13|11|1.73|1|1|1|0|0|7|2|0|0|0|474|474|True|Transfermarkt|2022|2026-06-30 06:13:37
865641|Kenji Cabrera|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/865641-1771861378.jpg?lm=1|Liga 1 Apertura|10|5|1.8|0|1|1|0|0|3|0|0|0|0|0|210|True|Transfermarkt|2022|2026-06-30 06:13:37
439631|Kevin Quevedo|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/439631-1776887019.jpg?lm=1|Liga 1 Clausura|17|14|1.43|0|2|2|0|0|8|5|0|0|0|0|537|True|Transfermarkt|2022|2026-06-30 06:13:37
439631|Kevin Quevedo|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/439631-1776887019.jpg?lm=1|Liga 1 Apertura|13|13|2.15|4|3|2|0|1|7|4|1|0|0|146|582|True|Transfermarkt|2022|2026-06-30 06:13:37
282350|Cristian Bordacahar|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/282350-1678476798.jpg?lm=1|Liga 1 Clausura|14|14|1.64|1|1|2|0|1|3|6|0|0|0|920|920|True|Transfermarkt|2022|2026-06-30 06:13:37
282350|Cristian Bordacahar|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/282350-1678476798.jpg?lm=1|Liga 1 Apertura|15|14|2.07|0|0|2|0|0|4|7|0|0|0|0|848|True|Transfermarkt|2022|2026-06-30 06:13:37
89317|Bernardo Cuesta|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/89317-1678476811.jpg?lm=1|Liga 1 Clausura|15|14|2.21|6|6|4|0|0|2|4|0|0|0|181|1084|True|Transfermarkt|2022|2026-06-30 06:13:37
89317|Bernardo Cuesta|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/89317-1678476811.jpg?lm=1|Liga 1 Apertura|17|17|2.18|7|0|6|0|0|5|4|0|0|0|166|1164|True|Transfermarkt|2022|2026-06-30 06:13:37
224677|Jhonny Vidales|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/224677-1739234761.jpg?lm=1|Liga 1 Clausura|11|10|2.0|2|1|3|0|0|6|3|0|0|0|208|415|True|Transfermarkt|2022|2026-06-30 06:13:37
224677|Jhonny Vidales|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/224677-1739234761.jpg?lm=1|Liga 1 Apertura|15|14|1.57|1|1|1|0|0|5|7|1|0|0|800|800|True|Transfermarkt|2022|2026-06-30 06:13:37
325667|Luis Iberico|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/325667-1770127051.png?lm=1|Liga 1 Clausura|16|16|1.69|7|1|3|0|0|3|7|0|0|0|165|1153|True|Transfermarkt|2022|2026-06-30 06:13:37
325667|Luis Iberico|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/325667-1770127051.png?lm=1|Liga 1 Apertura|18|18|1.83|3|1|1|0|0|5|10|0|0|0|365|1096|True|Transfermarkt|2022|2026-06-30 06:13:37
662708|Nicolás Figueroa|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/662708-1690388590.jpg?lm=1|Liga 1 Clausura|7|5|1.4|0|1|0|0|0|5|0|0|0|0|0|58|True|Transfermarkt|2022|2026-06-30 06:13:37
662708|Nicolás Figueroa|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/662708-1690388590.jpg?lm=1|Liga 1 Apertura|2|1|0.0|0|0|0|0|0|0|0|0|0|0|0|90|True|Transfermarkt|2022|2026-06-30 06:13:37
857788|Bruno Portugal|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/857788-1773150063.JPG?lm=1|Liga 1 Clausura|1|1|3.0|1|1|0|0|0|1|0|0|0|0|15|15|True|Transfermarkt|2022|2026-06-30 06:13:37
857788|Bruno Portugal|FBC Melgar|2734|2022|https://img.a.transfermarkt.technology/portrait/header/857788-1773150063.JPG?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
260105|Ronald Ruiz|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/260105-1622577548.jpg?lm=1|Liga 1 Clausura|18|2|3.0|0|0|0|1|0|0|0|0|2|0|0|180|True|Transfermarkt|2022|2026-06-30 06:13:37
260105|Ronald Ruiz|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/260105-1622577548.jpg?lm=1|Liga 1 Apertura|15|2|0.5|0|0|0|0|0|0|0|0|1|0|0|91|True|Transfermarkt|2022|2026-06-30 06:13:37
82571|Raúl Fernández|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/82571-1688871261.jpg?lm=1|Liga 1 Clausura|16|16|1.94|0|0|0|0|0|0|0|0|17|5|0|1440|True|Transfermarkt|2022|2026-06-30 06:13:37
82571|Raúl Fernández|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/82571-1688871261.jpg?lm=1|Liga 1 Apertura|17|17|1.06|0|0|1|3|0|0|0|0|22|2|0|1530|True|Transfermarkt|2022|2026-06-30 06:13:37
335377|Máximo Rabines|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/335377-1583610135.JPG?lm=1|Liga 1 Apertura|4|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
1036916|Alvaro Reynoso|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/1036916-1781645456.jpg?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
1036916|Alvaro Reynoso|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/1036916-1781645456.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
446662|Eduardo Caballero|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/446662-1773150248.JPG?lm=1|Liga 1 Clausura|17|17|1.53|0|0|6|0|0|12|2|0|0|0|0|713|True|Transfermarkt|2022|2026-06-30 06:13:37
446662|Eduardo Caballero|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/446662-1773150248.JPG?lm=1|Liga 1 Apertura|10|10|0.8|0|0|5|0|0|0|1|0|0|0|0|888|True|Transfermarkt|2022|2026-06-30 06:13:37
117115|Daniel Franco|Club Atlético Grau||2022|https://img.a.transfermarkt.technology/portrait/header/117115-1690388619.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2022|2026-06-30 06:13:37
202223|Delio Ojeda|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/202223-1622577859.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
202223|Delio Ojeda|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/202223-1622577859.jpg?lm=1|Liga 1 Apertura|1|1|1.0|0|0|1|0|0|0|0|0|0|0|0|90|True|Transfermarkt|2022|2026-06-30 06:13:37
814636|Marcelo Gaona|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/814636-1770565366.png?lm=1|Liga 1 Clausura|16|16|1.94|1|0|3|0|1|0|4|0|0|0|1329|1329|True|Transfermarkt|2022|2026-06-30 06:13:37
814636|Marcelo Gaona|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/814636-1770565366.png?lm=1|Liga 1 Apertura|12|9|1.22|0|0|1|0|0|7|1|0|0|0|0|400|True|Transfermarkt|2022|2026-06-30 06:13:37
664362|Francesco Cavagna|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/664362-1777823805.jpg?lm=1|Liga 1 Clausura|14|6|1.67|0|0|1|0|0|2|2|0|0|0|0|298|True|Transfermarkt|2022|2026-06-30 06:13:37
664362|Francesco Cavagna|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/664362-1777823805.jpg?lm=1|Liga 1 Apertura|13|8|1.38|0|0|1|0|0|5|3|0|0|0|0|266|True|Transfermarkt|2022|2026-06-30 06:13:37
325711|Elsar Rodas|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/325711-1690388806.jpg?lm=1|Liga 1 Clausura|16|15|1.6|0|1|1|0|0|9|1|0|0|0|0|708|True|Transfermarkt|2022|2026-06-30 06:13:37
325711|Elsar Rodas|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/325711-1690388806.jpg?lm=1|Liga 1 Apertura|14|14|0.86|1|1|7|0|0|0|4|0|0|0|1144|1144|True|Transfermarkt|2022|2026-06-30 06:13:37
465203|Roberto Céspedes|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/465203-1622577989.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
465203|Roberto Céspedes|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/465203-1622577989.jpg?lm=1|Liga 1 Apertura|4|3|1.33|0|0|3|0|0|1|2|0|0|0|0|231|True|Transfermarkt|2022|2026-06-30 06:13:37
662706|Sebastián Cavero|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/662706-1678474048.jpg?lm=1|Liga 1 Clausura|15|12|1.67|0|0|1|0|0|1|7|0|0|0|0|844|True|Transfermarkt|2022|2026-06-30 06:13:37
271676|Jeremy Rostaing|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/271676-1770565735.png?lm=1|Liga 1 Clausura|14|14|2.07|1|3|3|0|0|0|1|0|0|0|1215|1215|True|Transfermarkt|2022|2026-06-30 06:13:37
271676|Jeremy Rostaing|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/271676-1770565735.png?lm=1|Liga 1 Apertura|16|15|1.2|0|0|3|1|0|2|4|0|0|0|0|1121|True|Transfermarkt|2022|2026-06-30 06:13:37
891532|Jeremy Chirinos|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/891532-1622578422.jpg?lm=1|Liga 1 Clausura|7|3|1.0|0|0|0|0|0|1|2|0|0|0|0|162|True|Transfermarkt|2022|2026-06-30 06:13:37
891532|Jeremy Chirinos|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/891532-1622578422.jpg?lm=1|Liga 1 Apertura|3|2|0.0|0|0|1|0|0|0|1|0|0|0|0|140|True|Transfermarkt|2022|2026-06-30 06:13:37
95852|Luis Álvarez|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/95852-1773151170.JPG?lm=1|Liga 1 Clausura|15|15|2.13|2|0|3|2|0|1|1|0|0|0|616|1231|True|Transfermarkt|2022|2026-06-30 06:13:37
95852|Luis Álvarez|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/95852-1773151170.JPG?lm=1|Liga 1 Apertura|18|18|1.0|0|0|0|0|0|0|0|0|0|0|0|1620|True|Transfermarkt|2022|2026-06-30 06:13:37
224683|Neil Marcos|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/224683-1622578347.jpg?lm=1|Liga 1 Apertura|13|10|0.8|0|0|1|0|0|4|4|0|0|0|0|517|True|Transfermarkt|2022|2026-06-30 06:13:37
94480|Jean Tragodara|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/94480-1622578354.jpg?lm=1|Liga 1 Clausura|12|12|1.0|0|0|1|0|0|7|5|0|0|0|0|404|True|Transfermarkt|2022|2026-06-30 06:13:37
94480|Jean Tragodara|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/94480-1622578354.jpg?lm=1|Liga 1 Apertura|12|7|0.57|0|0|0|0|0|5|2|0|0|0|0|178|True|Transfermarkt|2022|2026-06-30 06:13:37
58533|Paolo de la Haza|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/58533-1688046206.jpg?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
58533|Paolo de la Haza|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/58533-1688046206.jpg?lm=1|Liga 1 Apertura|14|11|1.0|0|0|4|0|0|2|3|0|0|0|0|767|True|Transfermarkt|2022|2026-06-30 06:13:37
74521|Dahwling Leudo|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/74521-1622578369.jpg?lm=1|Liga 1 Apertura|4|4|1.75|0|0|1|0|0|1|3|0|0|0|0|190|True|Transfermarkt|2022|2026-06-30 06:13:37
94769|Manuel Tejada|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/94769-1622578042.jpg?lm=1|Liga 1 Clausura|16|16|1.94|1|1|6|0|0|2|11|0|0|0|1000|1000|True|Transfermarkt|2022|2026-06-30 06:13:37
94769|Manuel Tejada|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/94769-1622578042.jpg?lm=1|Liga 1 Apertura|13|11|1.18|0|1|3|0|0|1|4|0|0|0|0|857|True|Transfermarkt|2022|2026-06-30 06:13:37
744083|Adrián Quiroz|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/744083-1779373103.png?lm=1|Liga 1 Clausura|17|12|1.0|0|0|1|0|0|11|1|0|0|0|0|277|True|Transfermarkt|2022|2026-06-30 06:13:37
744083|Adrián Quiroz|Club Atlético Grau|27861|2022|https://img.a.transfermarkt.technology/portrait/header/744083-1779373103.png?lm=1|Liga 1 Apertura|10|9|1.0|0|0|2|0|0|5|4|0|0|0|0|360|True|Transfermarkt|2022|2026-06-30 06:13:37
